Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
1080000,0.72490585,21.0,0.74367166,0.06314004,0.007585107,0.09856851,0.00026775408,0.041298173,0.05922501,0.8295802657397602,41.68518518518518,0.830870381935879,0.02102788505403118
1090000,0.74098533,22.0,0.53093606,0.059222993,0.007705313,0.10012932,0.0002674386,0.058960833,0.06056316,0.6808501598172525,78.81395348837209,0.6800852593525436,0.048148072609865616
1100000,0.76150954,22.0,0.5282419,0.04762505,0.0067541366,0.10044153,0.000267127,0.037605297,0.036261935,0.678758095157513,75.29838709677419,0.6782741940790608,0.03010048477764001
1110000,0.6606902,22.0,0.5316381,0.038397003,0.007859792,0.09730345,0.00026684772,0.027058646,0.029753122,0.6553442934527993,81.01639344262296,0.6573770485940527,0.02428467499023517
1120000,0.6110299,23.0,0.5459221,0.037350107,0.006707707,0.099756695,0.0002665661,0.03285652,0.037557013,0.6653937277013773,74.79527559055119,0.6774908144642987,0.02707063551904179
1130000,0.51977146,23.0,0.43835485,0.03297937,0.01010667,0.093425736,0.0002662505,0.024959916,0.02364797,0.37632272970872593,104.29787234042553,0.3550429969064651,0.026382658019742017
1140000,0.53160954,23.0,0.31219226,0.029289206,0.013626957,0.0970308,0.0002659371,0.030169487,0.03163664,0.38369383780978794,115.0813953488372,0.3913179927173702,0.03604239968772999
1150000,0.62155735,23.0,0.3487955,0.029042568,0.014398393,0.09091722,0.00026562557,0.046639044,0.05269303,0.6005238413698473,89.88392857142857,0.5979380393977713,0.04333027450994185
1160000,0.53799975,23.0,0.41911972,0.027155805,0.01150273,0.09591914,0.0002653445,0.02891795,0.02652874,0.517888921568645,99.83333333333333,0.5178888796591291,0.032844980457322856
1170000,0.6540539,25.0,0.51163214,0.024223592,0.010121529,0.10035535,0.0002650665,0.030854989,0.034718342,0.7943280613722487,49.20634920634921,0.7943280583651608,0.015722299069960765
1180000,0.657598,25.0,0.45164266,0.02889339,0.009792703,0.10113257,0.00026474014,0.025261726,0.019628549,0.43839320329686576,119.71794871794872,0.43409089608625934,0.03754571512531997
1190000,0.5829074,26.0,0.4500296,0.025398416,0.009880751,0.09493916,0.00026442966,0.019629657,0.024271466,0.6763381249271333,76.25714285714285,0.6754748379583839,0.015822188450708624
1200000,0.58487654,27.0,0.6171935,0.02601467,0.004657642,0.09885697,0.00026414823,0.025682345,0.02124423,0.786095004804152,51.18279569892473,0.7860285421425008,0.015736645806013024
1210000,0.5140929,29.0,0.65915304,0.022253852,0.0057425015,0.09609319,0.0002638708,0.025023842,0.026699578,0.7868241973702315,52.379120879120876,0.786854277217323,0.013572040297691532
1220000,0.6229901,31.0,0.62552947,0.026114048,0.005031464,0.095452175,0.00026356018,0.018458974,0.03063539,0.8089075174458931,46.8421052631579,0.8089295161458162,0.00825242311265566
1230000,0.48612806,32.0,0.6406432,0.019001788,0.0052495506,0.099682055,0.000263252,0.009843392,0.009152641,0.5654312261709209,86.86238532110092,0.5653455744095899,0.009422512115150211
1240000,0.66300166,33.0,0.49625954,0.021315994,0.008755205,0.089340016,0.00026294158,0.017569358,0.025438378,0.7312958583352156,63.04375,0.731279182061553,0.012209099153551506
1250000,0.8391454,34.0,0.56200594,0.032586467,0.0044983937,0.09589773,0.00026263538,0.033547886,0.07187461,0.49030420516210144,116.7,0.4934708192944527,0.04494517791608814
1260000,0.79999155,34.0,0.4503977,0.033529468,0.0049888333,0.09894514,0.00026235502,0.036853135,0.056154393,0.4515244914467136,129.09333333333333,0.4529912016893688,0.04857698371434756
1270000,0.82978565,34.0,0.3935928,0.03469582,0.005963277,0.104276374,0.00026204376,0.035523176,0.056390602,0.5050667073784603,116.9888888888889,0.5036366665631198,0.044306012749504506
1280000,0.8240503,34.0,0.43737924,0.034377698,0.0048040645,0.102134086,0.00026173575,0.03432413,0.046061583,0.5593480238777964,106.31868131868131,0.5653113192254371,0.035852716090720514
1290000,0.8793358,34.0,0.4570234,0.031170813,0.004003738,0.103580944,0.00026145537,0.03042272,0.037812218,0.6325811527801298,90.84955752212389,0.6274483425427327,0.030157793768623892
1300000,0.76591444,36.0,0.6468331,0.026297485,0.0018519856,0.09865377,0.00026117577,0.01798814,0.032604046,0.823783592178632,43.127962085308056,0.8227788489576765,0.007048431799914776
1310000,0.8128031,37.0,0.60794914,0.02671249,0.0065551875,0.099165626,0.00026085883,0.024545569,0.04472457,0.49247847033719366,104.91764705882353,0.4970038796580115,0.031147255094554058
1320000,0.8011686,38.0,0.4701438,0.02941627,0.012438111,0.09836496,0.00026054605,0.023066161,0.03729079,0.7138583579406259,64.20625,0.7128868112399144,0.017114271369174053
1330000,0.75111026,39.0,0.5577547,0.032070775,0.00684483,0.100697756,0.00026023766,0.03069837,0.032311358,0.6145516503045946,77.51327433628319,0.6167777847302588,0.026133436062720426
1340000,0.74022144,40.0,0.44194126,0.03513737,0.012734935,0.09719672,0.00025992608,0.022379395,0.023971254,0.700458655242828,68.48226950354609,0.6996405020356178,0.016972626805571572
1350000,0.58193034,41.0,0.53772753,0.03219654,0.007700838,0.10363986,0.00025964604,0.012948124,0.007321226,0.6823926822014027,71.97457627118644,0.6874435160119655,0.00917365900509679
1360000,0.6455675,43.0,0.5324693,0.028680427,0.005647941,0.09743972,0.0002593698,0.01618513,0.009520546,0.7064194546361756,67.45695364238411,0.7024194475830785,0.01395099835365468
1370000,0.6481804,44.0,0.58761054,0.024381634,0.0059187827,0.09788119,0.00025905686,0.022366896,0.026421592,0.6473222495871596,70.46666666666667,0.648011123140653,0.020836409555825715
1380000,0.66219455,46.0,0.59900135,0.027127074,0.0035314306,0.10075345,0.00025874647,0.03943416,0.03681549,0.7907614255961227,51.373684210526314,0.791395073214536,0.02112847760075792
1390000,0.5984968,47.0,0.6033769,0.01981956,0.0023912839,0.09834877,0.00025843648,0.011367754,0.0074251643,0.7051196846410505,72.78632478632478,0.7063559116953511,0.009868462004706705
1400000,0.526941,48.0,0.5268847,0.015647897,0.008836377,0.098024905,0.00025815313,0.012860624,0.011355403,0.5909850510946485,89.91011235955057,0.590191010009037,0.011840992950536101
1410000,0.5913478,48.0,0.36673513,0.020171758,0.008802755,0.098237775,0.00025786398,0.023715919,0.023658916,0.20912454073900827,139.19277108433735,0.21420075340443348,0.03455802017306707
1420000,0.6418678,48.0,0.32227367,0.025349852,0.011311339,0.09959556,0.00025755382,0.027268758,0.03257488,0.47446602431116436,107.3265306122449,0.46939111607415335,0.030534837261906693
1430000,0.68630755,49.0,0.46934903,0.029283587,0.0068170265,0.0994133,0.00025724334,0.041927643,0.044513553,0.7066961054909316,72.33823529411765,0.705794104758431,0.033800445630571205
1440000,0.7478308,51.0,0.5990884,0.038128443,0.0038154412,0.09992157,0.00025693345,0.028303165,0.048901923,0.7936597786834125,50.6839378238342,0.7935285265581595,0.01597052708948562
1450000,0.6220466,53.0,0.7581078,0.03591524,0.0020550946,0.097213976,0.00025665146,0.030698476,0.03461628,0.8016050277019425,48.6878612716763,0.8023217937160778,0.016483724289546812
1460000,0.59164196,54.0,0.5140293,0.025359353,0.0063048536,0.09453434,0.00025637093,0.019388182,0.018578479,0.6462095509798799,73.07142857142857,0.6455523893237114,0.01593240951021601
1470000,0.6363758,55.0,0.45317098,0.019763233,0.0026621695,0.09680065,0.0002560435,0.008720824,0.0133946715,-0.14166661764241079,165.6909090909091,-0.10852125070311806,0.017105822129683063
1480000,0.5999347,55.0,0.12186402,0.014447334,0.008652854,0.09856214,0.00025574732,0.009638985,0.016662158,-0.07250903783874078,180.0,-0.08907147284064974,0.018365228864630417
1490000,0.5866973,55.0,0.120391145,0.015694855,0.020192001,0.09559354,0.00025546196,0.012997908,0.011327141,0.43532213476340004,111.66292134831461,0.4353220975131131,0.014439392021629603
1500000,0.6928097,56.0,0.3406188,0.016191356,0.012913631,0.09000441,0.00025514752,0.011497704,0.007099905,0.6688686412619766,74.45985401459853,0.6684117477168056,0.008784637434206054
1510000,0.641941,57.0,0.48024353,0.016061438,0.005719781,0.09481412,0.00025483582,0.010028933,0.0034264761,0.5542222561498145,92.62626262626263,0.556690473641668,0.01059471221868785
1520000,0.6194753,58.0,0.388393,0.024015475,0.008405727,0.098433085,0.00025452403,0.03260328,0.024589866,0.6316324293495931,88.7196261682243,0.6295894776229505,0.035069743127004824
1530000,0.6078794,60.0,0.5525153,0.03168014,0.004314663,0.099722765,0.00025424443,0.022022124,0.020232193,0.8132614596089458,45.76470588235294,0.812071906877499,0.015639114210167535
1540000,0.5648145,63.0,0.7924018,0.035190973,0.002270474,0.09717944,0.00025396812,0.050009567,0.067822464,0.857139105965524,34.802158273381295,0.8572031240309438,0.021026370834933066
1550000,0.61904997,66.0,0.7674553,0.037257735,0.0024892746,0.09638773,0.0002536616,0.04533059,0.0672399,0.8700166269487073,31.60797342192691,0.8701200157403945,0.01562720488368844
1560000,0.38861325,72.0,0.856989,0.051279187,0.001226885,0.09648515,0.00025335356,0.02650094,0.043136768,0.9250945307073203,17.85633270321361,0.925003788872342,0.0067199128002125505
1570000,0.3724286,75.0,0.82908964,0.037723463,0.00077594415,0.10273121,0.00025304663,0.019236432,0.018712271,0.8964166820939378,25.098958333333332,0.896434041361014,0.006290515436376154
1580000,0.2743661,78.0,0.8121583,0.020802617,0.0040235594,0.096155114,0.00025273944,0.016562592,0.02086758,0.87777823682752,29.62948207171315,0.8777883644141848,0.006911077172382705
1590000,0.14068893,79.0,0.5185555,0.015308489,0.009239908,0.105861954,0.0002524508,0.006585852,0.0038601505,0.525700624686426,71.05988023952096,0.5183841411660357,0.00650269341322866
1600000,0.29459026,82.0,0.7532797,0.016003013,0.004381811,0.107034944,0.00025216932,0.007051824,0.009670813,0.8749245422168886,30.38050314465409,0.8762450208799321,0.0028936737231698697
1610000,0.25666457,83.0,0.70057595,0.00846833,0.0034693468,0.09414763,0.0002518575,0.0074511976,0.0079867,0.6101226905826479,70.464,0.6162687516951746,0.0069160073825930675
1620000,0.20563045,83.0,0.4494114,0.007661532,0.010550555,0.095832005,0.0002515472,0.0091007305,0.0049247723,0.4294610924009129,90.1214953271028,0.4258364866364677,0.008791365285122872
1630000,0.21615991,83.0,0.3439828,0.008194231,0.015485247,0.101903126,0.00025123855,0.009124274,0.0038479466,0.4359587321358741,89.06194690265487,0.43927193576829476,0.009033395903156417
1640000,0.21222368,83.0,0.38720703,0.00817226,0.014466514,0.097179994,0.00025092764,0.010372012,0.0067692273,0.4788852750808459,84.11475409836065,0.49110744659565697,0.008870469417311405
1650000,0.22807468,83.0,0.4077784,0.01097555,0.0146421315,0.09809979,0.0002506516,0.012861861,0.008688355,0.5183243514521064,81.12612612612612,0.5019009062298784,0.012470870578728683
1660000,0.20815329,83.0,0.2958239,0.008954306,0.010446527,0.095128134,0.0002503681,0.014076419,0.008314947,0.20959527812720763,119.05952380952381,0.23126586207321712,0.015138070241803126
1670000,0.2840915,83.0,0.33939284,0.011657257,0.01522425,0.09660124,0.0002500596,0.018526547,0.011122602,0.5042535912914153,88.7008547008547,0.48875213178813964,0.01692995705948267
1680000,0.3045628,83.0,0.3760873,0.013689115,0.014408913,0.09391756,0.00024975007,0.022119675,0.015497667,0.5246470877881154,84.21008403361344,0.5254985978122518,0.018389826365590032
1690000,0.27954134,85.0,0.48122674,0.019126184,0.008553515,0.09724687,0.00024944008,0.023971304,0.027737167,0.8115371430019067,46.203791469194314,0.8110821800774307,0.014585950454339492
1700000,0.24794015,87.0,0.6743107,0.014277616,0.0030315747,0.09444055,0.00024913208,0.008991422,0.0099178,0.819155058399016,44.306976744186045,0.8188263757284298,0.005012299518404139
1710000,0.24724321,90.0,0.7746081,0.0121529,0.0040552607,0.09854497,0.00024882524,0.011309561,0.014071378,0.8425102219897873,38.46122448979592,0.8427759658117764,0.005508185982046702
1720000,0.22148272,92.0,0.711799,0.007088559,0.0004164612,0.10267064,0.0002485485,0.00406969,0.002463872,0.8215212309277955,43.71818181818182,0.8215946224895684,0.0020733405387570224
1730000,0.28307083,94.0,0.65423113,0.0044942144,0.0038278133,0.10224599,0.00024826234,0.004972801,0.00365955,0.7851751260724673,51.18987341772152,0.7868025669246722,0.004181316757599147
1740000,0.27309325,94.0,0.5324491,0.011335045,0.0039874953,0.10529269,0.00024795387,0.019126713,0.0088363,-0.26191661121265497,188.85416666666666,-0.2457619619612791,0.03739596824446807
1750000,0.3377814,94.0,0.22727014,0.011656258,0.010812582,0.0976552,0.0002476691,0.016327834,0.010867695,0.28826581078858393,139.43243243243242,0.29025566128835284,0.025706023849747846
1760000,0.36037037,94.0,0.3291639,0.013312132,0.009960227,0.09515364,0.000247353,0.020193538,0.015136138,0.4817333726760219,119.48235294117647,0.4761333006269792,0.024454083709689954
1770000,0.39185083,94.0,0.38903332,0.016458634,0.0073698997,0.09953179,0.00024704382,0.019749679,0.01709244,0.5276276990548371,109.01063829787235,0.5285894387646726,0.023272827777117002
1780000,0.40844133,94.0,0.45454714,0.016636224,0.0050293524,0.09673928,0.00024673302,0.019551136,0.017655082,0.5897033648239449,99.04,0.5890302588843336,0.020975719510596433
1790000,0.44080508,94.0,0.47886172,0.015647115,0.0046496755,0.09800411,0.00024642417,0.016188333,0.020399008,0.5948428002159761,95.54716981132076,0.594352162109231,0.015924559396258905
1800000,0.41560006,97.0,0.64640576,0.012449043,0.0019415333,0.103554,0.00024614632,0.02113896,0.025510583,0.8297128610300843,41.63203463203463,0.8292395622183234,0.009066263044422323
1810000,0.46438473,99.0,0.75227606,0.010543947,0.001358707,0.10059266,0.0002458683,0.009479338,0.015294942,0.8353154937587013,40.236607142857146,0.8352370643615723,0.005346717187720868
1820000,0.40357214,100.0,0.6617301,0.013113714,0.004441525,0.10184944,0.00024554675,0.008991636,0.010380192,0.6084373391942557,82.93577981651376,0.6084373224219051,0.00951119571168044
1830000,0.3703688,100.0,0.44522446,0.01117799,0.010962981,0.097433284,0.0002452538,0.009636097,0.013401749,0.5868898372739276,85.57851239669421,0.5910333362718423,0.007839627746822469
1840000,0.3435596,102.0,0.50489116,0.012762465,0.00780457,0.099864244,0.00024497038,0.010746581,0.014664246,0.7079436889682359,68.50704225352112,0.7025508430409939,0.010049435604200203
1850000,0.41125527,104.0,0.6481771,0.012709891,0.0016301263,0.09877378,0.0002446572,0.009775353,0.014023358,0.7935903000203931,50.661458333333336,0.793652883465426,0.007711812245196282
1860000,0.46387756,106.0,0.6871235,0.022208324,0.0019843662,0.096922845,0.00024434796,0.026108732,0.025907949,0.802313551419682,48.51485148514851,0.8025841769015435,0.013151762677393484
1870000,0.33970776,107.0,0.62524414,0.018047208,0.0015166971,0.09589563,0.00024406124,0.009085227,0.009280694,0.6349555839917489,85.52380952380952,0.6511237902300698,0.007739983052237048
1880000,0.27348757,107.0,0.4670656,0.01383277,0.0086444365,0.10111872,0.00024376498,0.0050871377,0.008322552,0.5019588001341242,105.28865979381443,0.4858453494986308,0.006894976257697016
1890000,0.45778894,108.0,0.46355957,0.0152388755,0.010353914,0.1005163,0.00024343836,0.012679398,0.014471878,0.5355612587098184,97.14285714285714,0.5515101880443339,0.013416229268507461
1900000,0.48996437,108.0,0.36708346,0.01808931,0.010335348,0.10036239,0.00024314973,0.017923871,0.018825103,0.502301454905698,109.96808510638297,0.4844538620177736,0.020403964370687273
1910000,0.49356553,109.0,0.40799937,0.020163113,0.008642824,0.10101795,0.0002428717,0.01770531,0.026254674,0.6584706163648203,82.28571428571429,0.6563417896375818,0.015739952553442474
1920000,0.49681634,111.0,0.5802936,0.018918008,0.00335024,0.09752236,0.0002425648,0.020285035,0.027047837,0.7962991662920477,50.01025641025641,0.7962653369319682,0.01166761466016879
1930000,0.5443327,113.0,0.7238662,0.028834062,0.0017822108,0.096187785,0.00024225711,0.028186038,0.035582907,0.8029343390451937,48.35960591133005,0.803295592956355,0.019115377543264714
1940000,0.5202042,115.0,0.6458026,0.023000505,0.0021870998,0.09311198,0.00024194628,0.017367844,0.027041912,0.7842727491780269,53.03409090909091,0.7839340951483128,0.010206473886040644
1950000,0.49323258,115.0,0.5247285,0.017544642,0.007857459,0.09408627,0.00024162364,0.010749842,0.013297808,0.36463188424484055,142.2089552238806,0.3646318191912637,0.019504445118902584
1960000,0.49570516,115.0,0.32173878,0.01194281,0.015422725,0.09793955,0.00024134459,0.008524396,0.017741358,0.5601524148291598,96.75238095238095,0.5577532138962012,0.008328015031740786
1970000,0.5511163,117.0,0.44535896,0.011675796,0.00718872,0.099680044,0.00024106397,0.008377785,0.013112709,0.710129504977179,71.47933884297521,0.710945333613724,0.006916369082020657
1980000,0.55030835,117.0,0.40841055,0.012630756,0.00836955,0.097764194,0.00024073501,0.012594978,0.017511126,0.24804416365291485,146.02941176470588,0.2403582080976287,0.01899516673188712
1990000,0.5159304,117.0,0.3166049,0.011874714,0.013488891,0.106688365,0.0002404501,0.008747946,0.016145367,0.4595260263523172,97.29357798165138,0.4565925951357241,0.009084521773426482
2000000,0.46098533,118.0,0.42602786,0.015406329,0.00976232,0.09242307,0.00024017051,0.013383463,0.015300262,0.6460616526413051,81.18487394957984,0.6477694335083167,0.016750687967578413
2010000,0.4796867,119.0,0.50508386,0.01955697,0.0042261705,0.09957293,0.0002398584,0.015611351,0.016126217,0.7294089163839818,66.67333333333333,0.7289377840360006,0.010083048046411325
2020000,0.5160307,119.0,0.64035845,0.013640932,0.0009663117,0.09850241,0.00023954811,0.006357844,0.017898982,0.7639918948364693,58.09146341463415,0.7639105886947818,0.0035533450675912476
2030000,0.53024876,119.0,0.64262927,0.011061208,0.0012676626,0.09389758,0.00023924047,0.006352215,0.013781806,0.7467451227472767,59.46470588235294,0.7467843339723699,0.004117467806345838
2040000,0.541595,119.0,0.6598695,0.008222601,0.00072179624,0.09696502,0.0002389322,0.0050221803,0.015429258,0.7695641262875594,56.66863905325444,0.7695562342214867,0.002975716991294947
2050000,0.5313449,119.0,0.6508975,0.0062913387,0.0022320026,0.102506734,0.00023865337,0.006417057,0.011319453,0.7245869361609791,61.82208588957055,0.7245460289753288,0.00393113726071522
2060000,0.5250965,119.0,0.6526139,0.005765763,0.00055088167,0.09926083,0.00023837516,0.005463381,0.0058692284,0.7722197204076854,55.98295454545455,0.7722348702902143,0.0033764824157432568
2070000,0.5362957,119.0,0.66730577,0.0026462113,0.0006751986,0.089761555,0.0002380667,0.0061672693,0.008068483,0.7700058040236032,56.566473988439306,0.7700135077355225,0.0033681252634831073
2080000,0.5370794,119.0,0.66627985,-0.0022133645,0.0009442222,0.09594469,0.00023775962,0.005826552,0.008917282,0.766017567998136,57.57309941520468,0.7659785789355897,0.0037387550709093785
2090000,0.5335154,119.0,0.6672723,-0.002495752,0.0004066112,0.10234825,0.00023745291,0.0067536393,0.011887166,0.7736742668679323,55.67045454545455,0.7736818411133506,0.004015928764684676
2100000,0.5382685,119.0,0.6651224,-0.0026228358,0.00033871958,0.09860416,0.00023714732,0.007381247,0.009579439,0.7746254900690126,55.43258426966292,0.774603015921089,0.004081005997709888
2110000,0.5268286,119.0,0.6700569,-0.0009439356,0.00031324878,0.0959865,0.00023683863,0.0070927916,0.013475344,0.7760949941591344,55.072625698324025,0.7761086426424176,0.0042096479440087015
2120000,0.52137554,119.0,0.6715833,-0.0022155151,0.00044022166,0.09536112,0.00023652795,0.006705782,0.0082761925,0.7763181170874408,55.04571428571428,0.7763182111084461,0.0036025052607080647
2130000,0.5303637,119.0,0.6672187,0.0010289127,0.00050684105,0.09775641,0.00023624931,0.0069928532,0.007041867,0.7672827961708136,55.81460674157304,0.7672903020395322,0.003946345528388877
2140000,0.54223526,119.0,0.67049533,0.00090335327,0.00023883404,0.10253246,0.00023597009,0.0061954996,0.007341842,0.7775703924087186,54.72222222222222,0.7775555925236808,0.003438656086412569
2150000,0.5560512,119.0,0.67268807,0.00090548315,0.00023104677,0.09680034,0.00023566044,0.005612005,0.0073979697,0.7780815044366237,54.55,0.7780815213918686,0.003159390884037647
