Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
10000,2.17995,79.4,-0.1588572,0.17359166,-2.6680621363974493,-2.6680621363974493,0.09014868274877924,0.89388853,0.10267964,9.994759e-05,0.15402626,1.3803949,1.0
20000,2.0261836,19.12472647702407,0.4074087,0.23095007,2.081647767834121,2.081647767834121,0.05970171846131462,1.1440935,0.094377704,9.9854704e-05,0.2246337,0.68821824,1.0
30000,1.82039,11.28625472887768,2.0812078,0.27046406,3.4168058328649558,3.4168058328649558,0.03687533563922537,0.8478613,0.09911585,9.974911e-05,0.24429882,0.33960074,1.0
40000,1.7123619,10.106280193236715,2.9218006,0.28745735,3.7484844965131385,3.7484844965131385,0.030712860953883866,0.366602,0.10386783,9.9653764e-05,0.2181658,0.30737853,1.0
50000,1.6422013,10.974564926372155,2.7753038,0.31095496,3.0263764983918295,3.0263764983918295,0.0292427075878434,0.21184742,0.10064024,9.954967e-05,0.1843687,0.254275,1.0
60000,1.6790558,13.926253687315635,2.7959192,0.29475144,3.3638964349093077,3.3638964349093077,0.03470259695245088,0.36285204,0.10628779,9.944997e-05,0.16687444,0.3318264,1.0
70000,1.6914444,16.81094527363184,2.8029783,0.2826305,3.1096439931177184,3.1096439931177184,0.03241222065712818,0.24929106,0.10103408,9.935008e-05,0.15668546,0.2756148,1.0
80000,1.5839199,11.97503285151117,3.4420314,0.28788134,4.193854645207896,4.193854645207896,0.020980294034620515,0.44694108,0.09772347,9.924291e-05,0.13575335,0.22343048,1.0
90000,1.5866984,13.477941176470589,3.3822305,0.29359904,3.5337858594954015,3.5337858594954015,0.040169286740231604,0.12880906,0.0961768,9.914785e-05,0.1271836,0.19263656,1.0
100000,1.834573,69.40163934426229,-0.9709704,0.27053967,-6.498254799745916,-6.498254799745916,0.23603205664492236,1.3876263,0.098662265,9.9053104e-05,0.24382158,0.64422286,1.0
110000,1.7783523,69.95967741935483,-1.695647,0.24797131,-6.0552434676116516,-6.0552434676116516,0.19159885452339245,1.5885932,0.098561294,9.8948985e-05,0.24604078,0.6816654,1.0
120000,1.7665396,90.29292929292929,-1.801241,0.22309834,-2.1794501011519087,-2.1794501011519087,0.1710807664281468,0.7523742,0.09722467,9.8844e-05,0.15563817,0.36366412,1.0
130000,1.6933147,87.62385321100918,-1.4851924,0.23077549,-1.5800724621448252,-1.5800724621448252,0.16251754078634637,0.77056015,0.0977948,9.8745695e-05,0.15458873,0.31002685,1.0
140000,1.7037541,74.77227722772277,-2.3510325,0.26641196,-4.535598174024087,-4.535598174024087,0.20134224813395682,0.8021574,0.0993375,9.8653836e-05,0.18104711,0.4211759,1.0
150000,1.734796,62.24626865671642,-1.0326113,0.24537565,0.15569195507177666,0.15569195507177666,0.11601759822093952,0.9238121,0.100357115,9.855331e-05,0.16862765,0.34865743,1.0
160000,1.7734928,62.15909090909091,-1.4936522,0.25861943,-3.5937611731615933,-3.5937611731615933,0.11957990588394529,0.81489646,0.095195144,9.8456425e-05,0.15193036,0.33362618,1.0
170000,1.7434374,93.66216216216216,-1.5606048,0.2092855,-3.9581769298057297,-3.9581769298057297,0.15780983351145847,0.7426249,0.10068484,9.8350414e-05,0.16380426,0.33064696,1.0
180000,1.7081478,95.34862385321101,-0.5381578,0.15231992,0.08798003989622133,0.08798003989622133,0.13596222946984232,0.46531728,0.094322555,9.8252196e-05,0.0973057,0.2181749,1.0
190000,1.5804585,40.128755364806864,1.9839172,0.14606497,2.725765358928447,2.725765358928447,0.06420614072941083,0.77631897,0.09033206,9.815011e-05,0.13268244,0.22934374,1.0
200000,1.4875245,63.007194244604314,1.0187749,0.16141027,2.3297466969360476,2.3297466969360476,0.06508794805014749,0.307414,0.100778975,9.8052406e-05,0.08969661,0.1411843,1.0
210000,1.5036659,75.93076923076923,0.4936163,0.14610453,1.6789919865950373,1.6789919865950373,0.104035941368495,0.54436314,0.1025964,9.795504e-05,0.11578568,0.16006136,1.0
220000,1.5552227,74.7457627118644,0.98975563,0.1427086,1.8600937179842238,1.8600937179842238,0.08470937260426581,0.40165234,0.094677165,9.784625e-05,0.10374917,0.15690641,1.0
230000,1.5991071,52.56,1.9715738,0.13726269,3.059481181161252,3.059481181161252,0.06268715843386044,0.30806494,0.10166657,9.7742435e-05,0.10645349,0.15081957,1.0
240000,1.5698342,57.24277456647399,1.8798292,0.14196248,2.2790700043069907,2.2790700043069907,0.054645401389530765,0.2486276,0.09253009,9.764986e-05,0.07824606,0.120480984,1.0
250000,1.5946879,48.85164835164835,1.2470298,0.17923123,0.4817304483481816,0.4817304483481816,0.09711799000205656,0.7425326,0.09612742,9.755003e-05,0.15306233,0.22898178,1.0
260000,1.5414845,75.33944954128441,1.3812962,0.20770797,2.168362374699444,2.168362374699444,0.08346690523754292,0.4414562,0.09524768,9.745213e-05,0.113017924,0.1675291,1.0
270000,1.5036801,75.55474452554745,1.7774285,0.21412422,2.406452640891075,2.406452640891075,0.0681711970621513,0.211922,0.102859065,9.7356315e-05,0.08593838,0.12528619,1.0
280000,1.4262844,59.49333333333333,1.4848707,0.26367497,1.8874788226839763,1.8874788226839763,0.12162376693723832,0.4606422,0.102067806,9.724453e-05,0.14768162,0.16389482,1.0
290000,1.5059804,92.625,1.0185354,0.252227,0.533011396621403,0.533011396621403,0.08435243455889194,0.30018136,0.09494332,9.714246e-05,0.07924065,0.10086047,1.0
300000,1.5480756,76.87179487179488,1.5942334,0.23025821,2.487816846976846,2.487816846976846,0.07414018884853665,0.2563665,0.103464626,9.704487e-05,0.091149494,0.13865384,1.0
310000,1.4765534,72.95652173913044,2.0044885,0.23372832,3.1045611116790424,3.1045611116790424,0.04703740953352221,0.12781215,0.095365755,9.695087e-05,0.058569163,0.061410476,1.0
320000,1.5376848,50.077777777777776,2.4084039,0.2548112,3.186060571670532,3.186060571670532,0.0426913302210677,0.22366099,0.102350794,9.685572e-05,0.07196329,0.10892149,1.0
330000,1.5405455,57.49382716049383,2.1695979,0.2449779,2.8221467945473324,2.8221467945473324,0.07046806383192357,0.5368327,0.102159284,9.674978e-05,0.09396688,0.10671195,1.0
340000,1.5775899,64.1094890510949,1.5907788,0.25336224,0.5579063243336148,0.5579063243336148,0.09081544125521625,0.885281,0.09264376,9.664863e-05,0.121516526,0.21077755,1.0
350000,1.4838758,36.075471698113205,2.5742521,0.24055637,2.8572183743231276,2.8572183743231276,0.043089205831555386,0.44575793,0.10182865,9.655659e-05,0.11600323,0.14809932,1.0
360000,1.3762785,41.76,1.5475018,0.24509409,1.6773519200188192,1.6773519200188192,0.05828762596832927,0.46079135,0.09847732,9.6453135e-05,0.09802995,0.108343795,1.0
370000,1.4560683,60.712418300653596,1.334005,0.19739348,-0.031423900057287776,-0.031423900057287776,0.08918139680586999,0.97422063,0.08809541,9.635064e-05,0.11827566,0.16781527,1.0
380000,1.2939804,36.45644599303136,2.1600718,0.14620018,2.3557064792835756,2.3557064792835756,0.0243251626266212,0.125407,0.10111227,9.625378e-05,0.05605451,0.06551022,1.0
390000,1.285417,45.6578947368421,1.8863554,0.14028709,2.774798192613219,2.774798192613219,0.044163743026652616,0.19118878,0.09570619,9.6145624e-05,0.06768689,0.09077852,1.0
400000,1.2231537,41.91089108910891,2.1497998,0.13152759,2.867640282958746,2.867640282958746,0.05006773479282856,0.43862772,0.09994643,9.604757e-05,0.10020066,0.0968826,1.0
410000,1.3051792,46.863414634146345,2.1208935,0.15293035,3.049179868501367,3.049179868501367,0.032938658989947835,0.21784134,0.09645291,9.5955365e-05,0.06049978,0.08241579,1.0
420000,1.3715544,58.358024691358025,1.9749542,0.14662203,2.740824618273311,2.740824618273311,0.039669649574882636,0.21911487,0.097689405,9.584854e-05,0.06874964,0.08266318,1.0
430000,1.3456178,84.14529914529915,1.6094387,0.13769536,1.5297639884852938,1.5297639884852938,0.07005351912396561,0.17041986,0.09942947,9.574892e-05,0.07369098,0.08877257,1.0
440000,1.3595738,53.51219512195122,1.1910678,0.16137384,0.976254001612494,0.976254001612494,0.08223042265131805,0.8186437,0.09925188,9.565234e-05,0.1144616,0.15378506,1.0
450000,1.469684,58.92857142857143,1.4116284,0.16452171,1.57249280549102,1.57249280549102,0.04829687810527136,0.53388494,0.101695344,9.554507e-05,0.07257556,0.10143195,1.0
460000,1.2894385,33.24590163934426,2.201416,0.21791306,2.373195311292209,2.373195311292209,0.0367609767871813,0.41485465,0.09999766,9.544693e-05,0.09108428,0.0931598,1.0
470000,1.2775774,44.69047619047619,1.6625232,0.22179708,1.2073121902488526,1.2073121902488526,0.04195625954972846,0.27591124,0.09657858,9.534884e-05,0.067228094,0.06928602,1.0
480000,1.3051836,39.205607476635514,1.6068797,0.18987803,2.3357737862786583,2.3357737862786583,0.050605917083056166,0.6113801,0.09554201,9.525058e-05,0.10653257,0.13731584,1.0
490000,1.4190167,52.916666666666664,1.24863,0.17388771,0.8863933283303466,0.8863933283303466,0.05605782813481277,0.857566,0.102324285,9.51572e-05,0.09553273,0.13370065,1.0
500000,1.3204318,41.94117647058823,1.637146,0.16329966,1.132602068218025,1.132602068218025,0.04914732270681106,0.46369833,0.09494759,9.50525e-05,0.097387604,0.11168641,1.0
510000,1.2354082,43.971830985915496,2.3219533,0.117260054,2.9664876749211886,2.9664876749211886,0.040499583529176646,0.63377684,0.09505823,9.494786e-05,0.08546253,0.13442574,1.0
520000,1.200712,23.248743718592966,2.1585262,0.09920237,3.672916853608052,3.672916853608052,0.027269650302283108,0.7394363,0.09941448,9.484265e-05,0.09051714,0.10650072,1.0
530000,1.2761077,47.58139534883721,2.0075796,0.09943725,2.4616323867063414,2.4616323867063414,0.046084314327815484,0.24038248,0.092605986,9.475055e-05,0.09837411,0.131462,1.0
540000,1.2455599,37.286274509803924,2.6728423,0.073565364,3.324338275135732,3.324338275135732,0.037801639650783994,0.13562536,0.09821328,9.465357e-05,0.06551003,0.076486245,1.0
550000,1.1877724,48.73979591836735,2.2540295,0.0888064,2.833393422164479,2.833393422164479,0.04943502599454238,0.41111416,0.100260355,9.454731e-05,0.08438896,0.084472336,1.0
560000,1.247472,38.68055555555556,2.283968,0.08358699,2.9807678898451506,2.9807678898451506,0.04326290785576458,0.39661017,0.09411391,9.444464e-05,0.09440044,0.108214535,1.0
570000,1.2668327,45.50476190476191,2.1985512,0.078645684,2.360894825755124,2.360894825755124,0.042743860146823964,0.6487239,0.094724655,9.434215e-05,0.08623958,0.120630145,1.0
580000,1.4347987,57.559006211180126,1.6143723,0.11592028,1.1517268571053974,1.1517268571053974,0.04328813077592702,0.52701724,0.10170739,9.424997e-05,0.06004764,0.12044495,1.0
590000,1.2870969,30.217228464419474,2.399044,0.12630212,3.5857066581311745,3.5857066581311745,0.025430311327660632,0.5004686,0.10113428,9.41569e-05,0.06959875,0.11730938,1.0
600000,1.3063122,32.33684210526316,3.163616,0.13811252,3.7564681548821297,3.7564681548821297,0.025693222915900774,0.20757076,0.10063426,9.405425e-05,0.06960963,0.074930154,1.0
610000,1.3195267,48.26815642458101,2.3228292,0.1685247,3.3786240296656858,3.3786240296656858,0.0354485156056185,0.26801288,0.09861465,9.3951065e-05,0.06987433,0.08980186,1.0
620000,1.2585226,53.096256684491976,2.3237336,0.16655289,2.9795204028088778,2.9795204028088778,0.038941360195789906,0.24297276,0.099027,9.3847295e-05,0.060734678,0.06024275,1.0
630000,1.2938405,45.057291666666664,1.4762892,0.18788074,1.053822560623909,1.053822560623909,0.04333668361262729,0.7049054,0.095428795,9.374377e-05,0.08627852,0.11360624,1.0
640000,1.2214366,40.35874439461883,1.8873843,0.16878176,2.8188309486404126,2.8188309486404126,0.034520661072062135,0.28130567,0.10330537,9.365097e-05,0.065232165,0.068928696,1.0
650000,1.1891919,56.625,1.0560044,0.19646935,2.573518192066866e-06,2.573518192066866e-06,0.0563707407259571,0.98127997,0.09575625,9.355265e-05,0.08691549,0.14158492,1.0
660000,1.2135375,68.38059701492537,1.3601352,0.14981873,2.1643458752703846,2.1643458752703846,0.029402316252953073,0.1462256,0.0989457,9.344623e-05,0.035810895,0.03895623,1.0
670000,1.1662092,29.095238095238095,2.806656,0.11409353,3.785294104379321,3.785294104379321,0.01730299205999703,0.24210386,0.10352862,9.334191e-05,0.052203603,0.07107656,1.0
680000,1.2803652,53.747252747252745,2.2998054,0.11963517,2.93261125378988,2.93261125378988,0.030707596152999693,0.40871322,0.092377536,9.3249226e-05,0.05310633,0.08059792,1.0
690000,1.1951454,49.73626373626374,2.4217598,0.10443076,3.179241744999556,3.179241744999556,0.028082486760971,0.2731249,0.09807207,9.3154755e-05,0.043801904,0.046547454,1.0
700000,1.2403114,44.869346733668344,2.4744384,0.12808311,2.8411925902318713,2.8411925902318713,0.04342410464457531,0.3396057,0.102947354,9.305262e-05,0.08426783,0.08756362,1.0
710000,1.1751038,33.65124555160142,2.4780972,0.11895288,2.5200550326036812,2.5200550326036812,0.025941223401602796,0.40590197,0.103401974,9.294959e-05,0.0572306,0.09760173,1.0
720000,1.1020492,46.60732984293194,2.2809687,0.10864134,3.116932259492225,3.116932259492225,0.03079104755215191,0.3331334,0.098157935,9.284481e-05,0.058030695,0.08086543,1.0
730000,1.4018388,45.28901734104046,-0.13290456,0.15329714,-2.8049714770810357,-2.8049714770810357,0.06173949373950218,1.8420217,0.1009721,9.2741604e-05,0.09375851,0.2026279,1.0
740000,1.3444394,43.09142857142857,0.50941825,0.13077582,-0.4280088148798261,-0.4280088148798261,0.051576778883380546,1.1111075,0.09600421,9.264922e-05,0.09145518,0.22390302,1.0
750000,1.3650262,56.06707317073171,-0.7275375,0.16244586,-1.1872302889823914,-1.1872302889823914,0.05578868850734245,0.539338,0.09903894,9.2556154e-05,0.08473528,0.15813519,1.0
760000,1.312585,82.44915254237289,0.14766763,0.16730705,-2.1443748072547426,-2.1443748072547426,0.09508949173397337,0.821462,0.09835449,9.245239e-05,0.075949796,0.11886208,1.0
770000,1.3164226,56.44230769230769,-0.15148394,0.20862666,-0.758904394813073,-0.758904394813073,0.06540364794767438,0.6450585,0.10032682,9.234761e-05,0.09117582,0.14321128,1.0
780000,1.3378987,37.75982532751092,0.48447892,0.23299915,-0.008789670779715458,-0.008789670779715458,0.035025387937325056,0.67749065,0.10256805,9.2243994e-05,0.06714254,0.11512463,1.0
790000,1.284009,60.07534246575342,-0.54228383,0.22335146,-1.559697489215903,-1.559697489215903,0.06915890537712673,0.4484455,0.09273058,9.215084e-05,0.08306175,0.15739092,1.0
800000,1.2839733,59.47142857142857,0.46346423,0.2877201,-0.5561602875590325,-0.5561602875590325,0.05110815844881082,0.79826725,0.10803477,9.205708e-05,0.078436986,0.15134463,1.0
810000,1.2650926,62.77852348993289,0.2535043,0.2915368,-0.34639875958363214,-0.34639875958363214,0.06745177805423737,0.45374694,0.096217886,9.1948394e-05,0.08417286,0.1462063,1.0
820000,1.2738967,43.02739726027397,1.421502,0.33054847,0.9972271394975688,0.9972271394975688,0.024701049771382037,0.35021442,0.09533661,9.184454e-05,0.04929527,0.10111849,1.0
830000,1.2452761,61.11347517730496,0.3716356,0.30260235,-0.03780522710042642,-0.03780522710042642,0.06481916859996974,0.60752183,0.100657105,9.1742244e-05,0.08084641,0.12975791,1.0
840000,1.2133001,57.07746478873239,-0.522558,0.2638231,-1.69797664839071,-1.69797664839071,0.05025342168364596,0.39229715,0.106852375,9.1649505e-05,0.06543567,0.12673339,1.0
850000,1.2271279,64.72535211267606,0.5064748,0.24577196,0.48902621632772136,0.48902621632772136,0.04356745835591821,0.38450906,0.09584366,9.1548594e-05,0.059652317,0.08399645,1.0
860000,1.2933437,48.288990825688074,2.3774972,0.3292044,3.032372010000255,3.032372010000255,0.025048358048688314,0.16898242,0.09672731,9.145058e-05,0.05307071,0.07419967,1.0
870000,1.2729226,67.98275862068965,1.1052191,0.25361687,1.1160033175657535,1.1160033175657535,0.042477009783836145,0.47915348,0.09780856,9.135329e-05,0.062253147,0.11899885,1.0
880000,1.2209976,63.53237410071942,1.2180202,0.28919134,0.9425046098746842,0.9425046098746842,0.060510390927251294,0.62491447,0.098211005,9.124313e-05,0.08207591,0.14803982,1.0
890000,1.28205,46.75124378109453,1.7879286,0.30534157,1.4245146892557097,1.4245146892557097,0.028884530114936666,0.44674367,0.09877053,9.114798e-05,0.049340945,0.11608911,1.0
900000,1.335741,40.528301886792455,1.1829371,0.2852721,1.6502759580342274,1.6502759580342274,0.02969743795736851,0.27642548,0.10199288,9.104838e-05,0.047720425,0.12362039,1.0
910000,1.2981336,70.34108527131782,1.0171107,0.2818828,2.163997839125552,2.163997839125552,0.05895693194799761,0.34134176,0.09257093,9.094534e-05,0.07399255,0.07299531,1.0
920000,1.2880809,75.20183486238533,0.4803002,0.2437467,-0.22305039399200016,-0.22305039399200016,0.0639011431291389,0.32502484,0.0981378,9.084999e-05,0.06816993,0.090395026,1.0
930000,1.3040543,64.78048780487805,-0.19263487,0.21777336,-1.0195095408107004,-1.0195095408107004,0.055380736887004345,0.24146393,0.10052963,9.074235e-05,0.06499939,0.114676595,1.0
940000,1.2340637,54.855421686746986,1.1493872,0.22536582,1.0638808754389872,1.0638808754389872,0.04627573649359945,0.57570255,0.09506701,9.0649446e-05,0.066610605,0.11020813,1.0
950000,1.254963,94.1590909090909,-0.09827149,0.17128627,-1.760584174730312,-1.760584174730312,0.07487332349343376,0.5021327,0.097459234,9.0552756e-05,0.05967293,0.09076008,1.0
960000,1.2803059,84.06315789473685,0.40498862,0.16349952,0.7751611884062489,0.7751611884062489,0.07824044799296341,0.31107152,0.0925393,9.044462e-05,0.07639039,0.105539784,1.0
970000,1.3099431,71.1830985915493,0.5748806,0.102992475,-0.3742704080863738,-0.3742704080863738,0.06697619517668295,0.41084516,0.09376734,9.034497e-05,0.07374998,0.10654278,1.0
980000,1.1504772,64.29411764705883,1.6071383,0.039968885,2.6354437785990097,2.6354437785990097,0.04919732558861876,0.36650783,0.095141284,9.025556e-05,0.069101915,0.08332404,1.0
990000,1.263884,83.02061855670104,-0.15387835,0.054247472,-0.38877045155800494,-0.38877045155800494,0.0857245508802229,0.26873565,0.102854155,9.015199e-05,0.07823765,0.09550653,1.0
1000000,1.2600577,55.69178082191781,1.3391672,-0.018359995,1.778665694063657,1.778665694063657,0.039316743389027166,0.25064573,0.096193716,9.0051995e-05,0.051445313,0.07071506,1.0
1010000,1.2827711,82.53153153153153,0.35193923,0.0056463843,-0.03487556847659024,-0.03487556847659024,0.04930678679692474,0.23178574,0.096672796,8.994898e-05,0.04957022,0.058963306,1.0
1020000,1.1240879,58.414965986394556,1.5248445,-0.018706528,2.240129751615784,2.240129751615784,0.041687104347333005,0.3263088,0.10055496,8.984189e-05,0.0626284,0.101632014,1.0
1030000,1.3151393,68.71428571428571,1.0351281,0.02837485,1.5489491900476087,1.5489491900476087,0.05314551049475597,0.35539335,0.0974643,8.974428e-05,0.051527042,0.07086176,1.0
1040000,1.2831025,82.54285714285714,0.36071664,0.10003035,0.5937508136323355,0.5937508136323355,0.05570922171678937,0.22967856,0.09636688,8.964931e-05,0.058232814,0.08366294,1.0
1050000,1.1424054,77.05172413793103,-0.2819899,0.130357,-1.0947164501679145,-1.0947164501679145,0.07698872286660628,0.25720847,0.095822595,8.954902e-05,0.061668526,0.083282925,1.0
1060000,1.2323662,58.02919708029197,0.96919876,0.088945664,1.2191528794558153,1.2191528794558153,0.03608852599922945,0.3977602,0.096402004,8.945353e-05,0.056485336,0.08636801,1.0
1070000,1.3039398,84.28282828282828,-0.4731698,0.11183406,-0.9837003029657133,-0.9837003029657133,0.058821913816806196,0.47126737,0.097381204,8.9349174e-05,0.05748569,0.08248075,1.0
1080000,1.055122,63.78767123287671,1.7940594,0.04438334,2.7587984944212027,2.7587984944212027,0.02570888492005781,0.17569561,0.10034573,8.9254514e-05,0.034580905,0.026959218,1.0
1090000,1.2744057,74.01754385964912,1.432649,0.06983752,2.947498083114624,2.947498083114624,0.0351298141475443,0.1364093,0.09939146,8.915726e-05,0.03669281,0.0345584,1.0
1100000,1.3392017,110.3452380952381,0.59714884,0.10522037,0.2657489256844634,0.2657489256844634,0.10019580435584344,0.20399518,0.099795364,8.905283e-05,0.070841715,0.084972695,1.0
1110000,1.1966383,89.36190476190477,0.65811014,0.11392048,0.6859148614681684,0.6859148614681684,0.06930743169505149,0.18967362,0.09410669,8.895361e-05,0.06841261,0.076272905,1.0
1120000,1.1763221,55.075,1.8333071,0.12815799,2.8205076068639756,2.8205076068639756,0.033380046171077996,0.10008923,0.096991375,8.8855115e-05,0.026364421,0.017670928,1.0
1130000,1.334786,124.48275862068965,0.1292116,0.103332445,-2.437347587892565,-2.437347587892565,0.1040228786167957,0.35960877,0.09495181,8.8753586e-05,0.06413664,0.07422766,1.0
1140000,1.2304746,108.26136363636364,-0.24921179,0.09015214,0.49515002593398094,0.49515002593398094,0.08169027816885235,0.2698188,0.0969946,8.865301e-05,0.05809618,0.084455125,1.0
1150000,1.2601478,97.02083333333333,0.930742,0.08695805,1.848675121445405,1.848675121445405,0.05554584056923264,0.22430262,0.099273615,8.854474e-05,0.048465386,0.043607943,1.0
